STATE/UT,DISTRICT,Change in Crime Pct 2001-2002,Change in Crime Pct 2002-2003,Change in Crime Pct 2003-2004,Change in Crime Pct 2004-2005,Change in Crime Pct 2005-2006,Change in Crime Pct 2006-2007,Change in Crime Pct 2007-2008,Change in Crime Pct 2008-2009,Change in Crime Pct 2009-2010,Change in Crime Pct 2010-2011,Change in Crime Pct 2011-2012,Change in Crime Pct 2012-2013,Change in Crime Pct 2013-2014,rolling_mean_3,rolling_std_3,diff_Change in Crime Pct 2002-2003,diff_Change in Crime Pct 2003-2004,diff_Change in Crime Pct 2004-2005,diff_Change in Crime Pct 2005-2006,diff_Change in Crime Pct 2006-2007,diff_Change in Crime Pct 2007-2008,diff_Change in Crime Pct 2008-2009,diff_Change in Crime Pct 2009-2010,diff_Change in Crime Pct 2010-2011,diff_Change in Crime Pct 2011-2012,diff_Change in Crime Pct 2012-2013,diff_Change in Crime Pct 2013-2014,zscore_mean,zscore_std,STATE_norm,DISTRICT_norm,Predicted Change 2014-2015_RF,Predicted Change 2014-2015_XGB
rajasthan,jalore,-0.15644210215307672,-0.7640120408937716,-1.323327824599629,-1.2650659185578317,0.9948536171931768,1.205770163154995,-0.7125796487879763,0.6935694767569638,-0.7999521835841131,0.7347240668659151,-0.660589069544949,1.6914198412963568,0.36163162285394024,16.515029549569256,23.744764713659766,-12.232660888985993,-11.261123824052884,1.1730306157550743,45.500653594771244,4.24654088050314,-38.62357437332611,28.31105411137967,-30.07019083132266,30.898787035195866,-28.092885021663623,47.354757995152085,-26.773622743895245,7.169866582719245,20.133749399024786,rajasthan,jalore,0.3831851730221283,-0.3201555
rajasthan,jhalawar,-0.5507625700951042,-1.088691000528917,0.7566946257166588,-1.3120531637023813,-0.588527485748306,-0.6053834340552996,0.48585678495853035,1.9463395413650721,-1.2391107868118842,0.6751279350941499,0.19403283213814673,1.1978325288946585,0.1286441927746752,16.0211611838281,10.082702704751078,-9.049989743266059,31.04636238769674,-34.80415835346004,12.172437064152643,-0.2835807714574483,18.358785724618212,24.570841059724234,-53.59131655197392,32.20473174366617,-8.09383832673827,16.88770558680809,-17.98778969109741,7.494254946258847,16.82378032328145,rajasthan,jhalawar,-0.000372214741356446,-0.24453084
rajasthan,jhunjhunu,0.20667532994535792,-1.3572984479219659,0.33372227144983224,-1.9879457830912681,1.7806281265089134,0.6220574305148194,0.5218880097348502,0.3987950951472458,-0.8329020371524234,0.6193454868931229,-0.2590976962845546,0.6542782109643204,-0.7001459967082502,7.439448197818508,9.931279921663057,-22.484391016680643,24.310875034945482,-33.37734499642405,54.17871485943775,-16.656133828996282,-1.4400806820447265,-1.7696391474955782,-17.70743239347287,20.878164100789945,-12.628894611927485,13.131103177320227,-19.471812071743944,8.900888545381807,14.376450126511044,rajasthan,jhunjhunu,-0.4940423331638604,-1.0254018
rajasthan,karauli,-0.6975776649768695,1.9519150818428428,-0.3026504524017003,-1.1552584335221656,-0.9569845422572728,-0.03795862373564764,-1.3825981166689363,1.6386347900790326,0.27670989489112674,-0.14080564705100218,-0.27841178409963574,0.5234232929647118,0.5615622049355167,12.742043925875839,7.5875924235574885,42.382195773621575,-36.064804469273746,-13.638610038610038,3.171657248910467,14.70105417218805,-21.509315057702153,48.32867902174833,-21.785818287711123,-6.678721977390304,-2.2011950200835315,12.826429230685704,0.610083132207027,8.441300562177695,15.996343384783577,rajasthan,karauli,0.3070196891137867,0.20613465
rajasthan,nagaur,1.6653136988430859,-0.8581871912428838,0.9820273039890387,-0.6712904065708917,1.2723410411503089,-1.4986902284052666,-0.16174502419732367,0.03851706078445189,-0.5847016435158772,-0.3711030752856268,-0.28110238243111857,1.355526871784066,-0.8869060249019655,11.545811414653045,14.547212411526996,-31.645569620253166,23.076923076923077,-20.733173076923077,24.373807251908396,-34.74968576596462,16.765752968204694,2.5113554655302437,-7.815377031592071,2.6785995551943347,1.1286396619821808,20.523894091055862,-28.12088025394207,10.761962721860183,12.540344148313368,rajasthan,nagaur,-0.4431832267510756,-2.144301
rajasthan,pali,-0.6001414109224532,0.3713641630561428,-0.4723542453248081,-1.354574452606333,-0.8895866016355284,-0.2214209628200011,0.952487262739094,0.1135353876715767,-0.13621157213309912,-0.49555342009842046,-0.5679574526684227,2.5585975886943366,0.7418157160479142,18.828647027101194,17.557768390920526,10.863841381047232,-9.434863992990559,-9.865409578465533,5.199717214563451,7.471748707144226,13.127204928071365,-9.381562330867764,-2.7927903137039065,-4.0183329282201825,-0.809656626021594,34.96263835046913,-20.316126450580235,8.643436307868155,11.182479722228111,rajasthan,pali,0.33320597892589376,8.181867
rajasthan,rajsamand,-2.4554674036403545,1.0516816752488236,-0.8913182512264844,-0.7479280185498641,1.1628347779948272,0.4551016982594431,-0.22268102348177482,0.3914196736215952,-0.3455665386481861,0.3938475687474906,-0.08385580538784355,1.2083690754042726,0.08356257165805599,12.099798916843646,8.932239666766456,44.57791209917016,-24.696663296258848,1.8225735617039964,24.286910556340608,-8.995700584279572,-8.615014050582095,7.80557834290402,-9.36752497537639,9.398384939715985,-6.071888745723553,16.424932574168412,-14.296947271045328,6.98134919524876,12.710583752342048,rajasthan,rajsamand,0.008481838130263526,-1.2712787
rajasthan,sawai madhopur,0.03430007123250919,-0.7354332171995303,-0.236825343004579,-1.5503435302940145,0.762249883254571,-0.7835702166851116,-0.5624259814246189,0.8098023501917726,-0.46753785211071935,0.7942088464234046,-0.4068535833634581,-0.06830683076445508,2.4107354037442295,18.052129825385638,22.99605580173003,-11.506394689978954,7.453463533719866,-19.63518912661962,34.56991268747128,-23.107765321986744,3.3057851239669422,20.51282051282051,-19.094380796508453,18.861280563408222,-17.954138884371442,5.060782241014799,37.0580808080808,8.407451546434984,14.948547585122228,rajasthan,sawai madhopur,1.6646660373774795,-1.772577
rajasthan,sikar,-0.20596394742477156,-0.7089388355690712,-0.034851310934708016,-0.6292981952928801,0.12877271282760913,0.26407167756051986,-0.3678165644918773,1.7793973581921005,-0.5014642211007597,-1.901863776941537,0.7625246232246352,1.7608476598303013,-0.3454171798795617,22.88314345811709,16.449175571707823,-7.852564102564101,10.524015458225985,-9.280646757960733,11.835184102863822,2.112319757146473,-9.865190178141551,33.5228166797797,-35.609355820035226,-21.863372388259517,41.59706816303449,15.58605772334976,-32.88350981461628,11.548891680465282,15.61223887644916,rajasthan,sikar,-0.3500975537490833,-0.43988693
rajasthan,sirohi,-0.48517735106254944,0.2148842686417282,-1.1645798906825926,0.2906724289728763,-1.1580968647136842,1.2261434508820968,-1.4485418082253232,-0.5841662118866723,1.220768476752676,-0.06424997899258036,0.2730844592757745,1.8432771024234793,-0.1640180813852292,14.528926774244965,8.76609335864048,5.813549507817022,-11.455538996522602,12.084909625893232,-12.031072375899962,19.79954153050773,-22.211495008422006,7.17806858885697,14.98879080846294,-10.671229789870994,2.80133977119492,13.039413118527044,-16.669261104192614,9.12461894399811,8.304339709799834,rajasthan,sirohi,-0.2860367634077049,-0.6963115
rajasthan,tonk,-0.4378714499769286,-1.0169132584904046,-0.15809666485580448,-0.6145401991726462,0.7340799220982455,-1.366165843669342,0.05902158041319032,0.05397159573333508,1.5763070937013026,-0.09678354833569035,-0.8984374385152286,2.158349330221006,0.007078880848965738,10.306397197705705,17.61931532168721,-6.497750615397674,9.637259292431706,-5.122007102760912,15.133617459198856,-23.568027414181262,15.992821806188768,-0.05666869054847279,17.082974447315532,-18.774681878016672,-8.995804761701947,34.301906728783436,-24.14060380575902,5.567194172391884,11.221556923633523,rajasthan,tonk,-0.01300071845252103,-0.6131781
rajasthan,udaipur,-1.7335004910025902,-0.3250300830630511,2.0310558535477106,-1.1034546380060293,0.2317393414876349,0.7931380984281432,-0.6955526259212795,-0.058768996384352123,-0.6856246564829622,-0.226234596855295,-0.07242320207296403,1.1949328436054327,0.6497231527196016,26.285353062703212,12.779331890026096,28.31267963121944,47.361382909328114,-63.00905638328952,26.839697287101146,11.285081362748624,-29.92524607608407,12.800447063604958,-12.6008777886588,9.234530956906882,3.0918737941209855,25.476038046460587,-10.959653268447902,14.410376479890589,20.101721322379966,rajasthan,udaipur,0.39336760840919455,-0.57214326
sikkim,east,-0.3475109445065269,-0.18532464859447043,-0.3475109445065269,0.11042683218633849,0.17148520241205384,-0.8881319308800487,-0.8938226781050329,-0.3475109445065269,-1.2125045227041613,2.247469790086377,0.8202303860602798,1.5316130357159206,-0.6589086326576754,35.137931034482754,43.06236662955725,6.25,-6.25,17.647058823529413,2.352941176470587,-40.833333333333336,-0.21929824561403066,21.052631578947366,-33.33333333333333,133.33333333333331,-55.0,27.41379310344827,-84.41379310344827,13.391657975489512,38.53593156470498,sikkim,east,-0.5894765230107252,-0.13357387
sikkim,south,-0.48249797885256335,0.3381822611032754,2.741602963831089,0.7713190544133015,-1.5437224270713203,0.10370219254446428,-0.25453124553149703,-0.8928380988304827,-0.35426669135946354,-0.12043316710734035,-0.2773279188636037,0.1703158483850356,-0.19950479266089485,18.537095088819225,11.657073259483667,40.0,117.14285714285714,-96.03174603174602,-112.83524904214559,80.29556650246306,-17.46031746031746,-31.11111111111111,26.25,11.397058823529413,-7.647058823529413,21.818181818181817,-18.025078369905955,23.51697800734312,48.740054959959096,sikkim,south,0.054582559876100646,-0.7183723
sikkim,west,0.7268556166137184,1.325791755447317,-0.11165497775331915,-0.6207506957618777,-1.2877477594629305,2.2241959636977144,-0.950165572120357,-0.7977091004172592,0.12791947778012014,-0.3212826263450786,0.08184746710061265,-0.8937951119948417,0.49649556321618077,20.361990950226243,39.72376516504721,33.33333333333334,-80.0,-28.333333333333332,-37.121212121212125,195.45454545454544,-176.66666666666666,8.484848484848484,51.515151515151516,-24.999999999999996,22.435897435897438,-54.29864253393665,77.37556561085972,26.214072503665264,55.654236189935915,sikkim,west,0.5136164724004505,0.9198398
tamil nadu,chennai,2.5927157390015676,-1.1632338627132985,-0.38940274485552134,-0.058362988773392264,-0.3498271604000237,0.4776202989877997,-1.023881555078923,-0.5496012727682197,-0.32509938599489413,1.3307054049616402,-0.011467565413809784,-0.42576964382770294,-0.1043952631252227,3.815578657127953,13.232663189122071,-228.6218097447796,47.102514506769836,20.150139421043338,-17.741203546133775,50.366100638728774,-91.39528151686207,28.86908184780525,13.665259944329712,100.78758450851474,-81.69705294705294,-25.21825396825397,19.561815336463223,14.805164885200641,60.86924319761825,tamil nadu,chennai,-0.2775793819592251,0.5327543
tamil nadu,cuddalore,-0.09474958761669883,-0.8610659692938567,0.16121458429685617,-0.4329185008899841,0.45709203352451777,1.522403364893186,-0.567540658402336,-1.1719998905328322,-0.25287238222271746,1.9368367346997468,1.0315151397380382,-1.3339035526702987,-0.3940113155236212,-6.51920173009353,41.75956874881194,-26.8693009118541,35.84415584415584,-20.832049306625578,31.206380857427718,37.352941176470594,-73.27956989247312,-21.194114318053195,32.22730739893211,76.7776268115942,-31.743231566820278,-82.93852010542052,32.95537972102129,1.6200709020370097,35.062934258364706,tamil nadu,cuddalore,-0.2769579390751118,0.11104324
tamil nadu,dharmapuri,0.02068020498510436,0.7360817799969575,-1.2898215444804288,-0.44757130383338545,-0.9042938376482411,2.0707522775076104,0.8173936019387412,-1.376584261935049,0.13393065256345627,0.055329994903524346,0.7990567293708847,0.42612441652820743,-1.0410787098973824,10.470490880240236,34.4935724089217,25.367126680820945,-71.83566275243759,29.865000718081284,-16.19473422752111,105.49092191080557,-44.442323598651136,-77.79534788818609,53.560719640179904,-2.787068004459309,26.37149672033393,-13.223651657595248,-52.02494497432136,8.294486996814937,35.458583775693604,tamil nadu,dharmapuri,-0.845738590794791,0.9992272
tamil nadu,dindigul,0.07431129891456861,-1.203854023878567,-0.5167426896412779,-1.4312750572915822,1.9132131744829182,1.1108833321388036,1.196548149796662,-1.1340047819019534,-0.15838129403781717,0.3475653104593992,0.231199152167879,-0.6184285093944748,0.18896593818544188,6.488733086524917,9.595272369522283,-25.614382318984006,13.769683856232723,-18.327192336035374,67.02341137123746,-16.07865818392134,1.7167195445260575,-46.70418821620525,19.551455959486344,10.139149865420752,-2.3319731918222377,-17.026504603086195,16.180152671755728,7.8131301016912555,20.03996029481513,tamil nadu,dindigul,0.0815518143056198,-0.5920819
tamil nadu,erode,0.022687547370290537,0.11107991622313006,-0.7862916876936628,1.454835298215858,-0.9083012255895331,2.605379815722749,-0.5471448587002403,-0.8811645004587052,0.2601849544990532,-0.42676486905605904,-0.14308624189563401,-0.33984877662344415,-0.4215653720138029,-11.839090840671332,8.066107867811281,4.980824544582934,-50.56602247917846,126.28533937731123,-133.16045890303317,197.9925303454715,-177.64171816586554,-18.821683948907047,64.31393855576411,-38.70895854999257,15.985016436052288,-11.0873786407767,-4.604651162790697,5.15015006409296,56.34903339761473,tamil nadu,erode,-0.17053106748637983,1.0528424
tamil nadu,kanchipuram,0.04334063451838624,2.628917674749968,-0.7544897522849072,-0.9419971785887772,-0.23467840206565482,0.6196834687853027,-0.8095015452731991,0.09507329069288502,-0.6188806128631187,1.2328343895033371,-0.6517069569417162,-0.22040174883566352,-0.3881932613968426,-14.238967228097664,8.146015435608676,96.875,-126.76767676767676,-7.025426680599097,26.501436781609197,32.01076779026217,-53.54792995242433,33.89211996806934,-26.750038127192312,69.3790546802595,-70.60897435897436,16.159909909909906,-6.2867215041128075,1.5011365824192922,37.467458324631174,tamil nadu,kanchipuram,-0.2802811449272987,-0.7242768
tamil nadu,kanyakumari,-0.6772543509960038,-0.6742818527072516,-0.3410882980129643,-0.5493072155634201,0.2260829830762742,2.1878185028970787,0.951878130400237,-0.4225282333544421,1.3156299864961833,0.260844411866409,-1.15847239921446,0.1399478510460568,-1.2592695159336968,-30.792648709315376,29.97739373575353,0.1141865351237783,12.799407717097814,-7.99859055673009,29.78609625668449,75.35875888817064,-47.47782338143783,-52.79690189328744,66.77018633540372,-40.51888289431926,-54.52210671188774,49.87794612794613,-53.75,-1.6260031652282931,38.41433166029146,tamil nadu,kanyakumari,-0.8160169784806944,-0.22415102
tamil nadu,karur,0.2832523848782416,-0.6051104995100764,-0.33830063999267496,1.0535629982618637,-0.5674190381912654,-0.2691328216685722,-0.3296750061781398,0.2711191403820925,2.7091520614633824,-0.12265979462929574,-0.5889102710906563,-1.4307229445258378,-0.06515556919906128,-22.115082115082114,26.6233321062882,-34.33034230641409,10.310734463276837,53.78787878787878,-62.64204545454545,11.527122641509433,-2.3396226415094334,23.217391304347828,94.21657095980311,-109.43396226415094,-18.01801801801802,-32.53143253143253,52.77167277167277,4.7401268230129014,38.64450317513235,tamil nadu,karur,0.1273622298903495,1.225704
tamil nadu,nagapattinam,1.3178145959039222,-1.319899954126157,-1.6150401482310734,1.4549438904281302,0.9135487443532415,-0.06389523640776536,-0.6845160865432668,0.05433377339632658,-0.23069721302665805,0.6200968825677223,-0.06731255265078807,-1.1825650747712209,0.8031883791075869,-0.5733340392818841,25.911077711122307,-68.66273822795561,-7.682838117620729,79.91520932697404,-14.093137254901958,-25.44398907103825,-16.155473294553147,19.23311016433354,-7.419683834778175,22.147147147147148,-17.894056847545222,-29.031303627433577,51.691442346323825,3.3026106272736966,26.031148149511715,tamil nadu,nagapattinam,0.733809547075227,1.3124502
tamil nadu,namakkal,0.9674518369784888,0.58283453237668,-0.7069038933894208,-0.40690520281580783,-1.1277136971351875,1.236988511413806,1.4867563943188904,-1.073453083444649,0.3083284026040181,0.46149952013592294,-0.7870676974813636,0.6523461506424847,-1.594161774203862,-13.64910078145372,32.10039740611109,-10.849288168875798,-36.38095238095238,8.462365591397852,-20.332572081073366,66.70353982300885,7.045454545454547,-72.21841052029731,38.977303800929725,4.320652173913043,-35.2195945945946,40.60299795593913,-63.36951447245565,2.60701764755183,28.20800842569469,tamil nadu,namakkal,-1.209424731237017,-0.57404965
tamil nadu,nilgiris,0.7320733282370782,-0.14039460568942377,1.2884909376471252,-0.8387456345432462,-1.2201037081676633,-0.32690166033483575,0.5091882017237027,-1.1429168572366182,1.528574264987509,-0.811542954590863,1.38709658994764,0.03479050125486723,-0.999608403235272,8.742183742183743,44.9555794253961,-32.77056277056277,53.67003367003367,-79.90063233965672,-14.32410086812732,33.5493519441675,31.404174573055027,-62.054329371816635,100.34324942791763,-87.89659224441834,82.58258258258259,-50.7936507936508,-38.852813852813846,3.4551469306329783,37.56076469547752,tamil nadu,nilgiris,-0.7389173751303871,0.3381445
tamil nadu,perambalur,2.97562227242379,-0.293714234267496,-0.36156947074595025,-0.4734546483469479,-0.4421403549410157,0.58972806261296,-0.33205574470410315,-1.0364640880631586,-0.23863327651344765,-0.008670277890295711,-0.06829031457037216,-0.8135407730713275,0.503182848077365,9.776981282357625,57.4240435458768,-284.3358737071312,-5.901404737694422,-9.730711311896538,2.723420167019821,89.74212579693597,-80.16801075268818,-61.26275510204081,69.38775510204081,20.0,-5.185185185185187,-64.81481481481481,114.51612903225806,20.754058517431666,86.9705131684018,tamil nadu,perambalur,0.5184077047263735,0.6492502
tamil nadu,pudukottai,0.9643299670140408,-0.6220892610957761,0.37715030856850335,0.6597199735837365,-0.9483908973936068,-0.0784415420922041,-0.2643938296165912,-1.7342374540882217,2.0274131776761464,-0.9583659736095527,-0.06559665228238473,0.9857867715827167,-0.342884588246807,11.972779635823114,20.712247732254195,-46.879382889200556,29.527966854098846,8.350057339449542,-47.52038043478261,25.707384403036578,-5.494971525505877,-43.434522752825615,111.15842340866908,-88.2310814036763,26.381724392041264,31.068840579710148,-39.26282051282052,6.286235886905565,29.550437903514506,tamil nadu,pudukottai,-0.35896419952235104,-0.2232305
tamil nadu,ramnathapuram,-0.4636527209424852,0.7884117590091543,-1.4142395957771414,0.026332922688920738,-0.7705869129652098,0.6378929245115591,-0.22803428148311264,2.6755261121602802,-0.260784731238032,-0.8893542151752459,0.19908791019077116,-0.08809311998359245,-0.21250605099586645,-2.4651073429520554,4.471754375445643,26.52351896192168,-46.66058810120811,30.51684088269454,-16.881812966150317,29.836995038979445,-18.343653250773993,61.50852483320979,-62.20230473751601,-13.315508021390372,23.05737109658678,-6.083593633794436,-2.635542168674699,-1.748308303315446,21.183828298480396,tamil nadu,ramnathapuram,-0.07639053536422116,1.3357193
tamil nadu,sivagangai,2.2498903116402147,-0.6022442164611634,0.5656486771131874,-1.5300005977844737,0.4319787061189788,0.7262304737532365,-0.2857117102456941,-1.2279592973181925,-0.08944185507338949,0.4248552280409176,0.4301505568777065,0.018816977591425154,-1.112213254252753,5.069181064756283,30.68390337844717,-109.57446808510639,44.86858573216521,-80.51150895140665,75.376121463078,11.304684475416181,-38.87720773759462,-36.199652274702984,43.74002765663228,19.758475192783358,0.20343810395687,-15.802781289506957,-43.45238095238095,13.562795962530446,38.41840803983689,tamil nadu,sivagangai,-0.9471682058665687,-3.6557124
tamil nadu,thanjavur,-1.2605414676500035,2.501294869359526,-0.7404026223585637,0.9966455484038391,-0.3042246646030044,0.3294725315285174,-0.5449837841536734,-0.8087129777257358,0.09021593731331895,0.05980199583010484,0.3497572224123597,0.4086573720689025,-1.0769799604255876,-1.125582846523147,28.063482437922612,125.49273220004926,-108.14119455423803,57.94694435998784,-43.396294427222266,21.139779991936877,-29.171368027079836,-8.797856710742371,29.987760097919214,-1.0145918832649334,9.672742336371169,1.964875673795861,-49.56002101392173,2.416803953894487,33.35943431813668,tamil nadu,thanjavur,-0.6967979255718174,5.3663197
tamil nadu,theni,1.5084668396263843,-0.48114683691771004,0.16323654936850962,-0.8888025237818795,-0.45426464574150144,0.793901882344605,-0.5899495102703517,1.5683425136442506,1.5256935809570735,-1.0904319158980558,-0.9443138035476025,-0.4976597914567348,-0.613072338326987,-14.939368279052545,9.55007785583455,-81.95189214034012,26.542056074766354,-43.33333333333333,17.89855072463768,51.41179410294852,-57.00063354149697,88.89972824193435,-1.7567032096156368,-107.75782106417068,6.01858336835225,18.397612488521577,-4.753825681969396,13.276310750715263,41.18985163124148,tamil nadu,theni,-0.21381824033243593,1.0536232
tamil nadu,thiruvallur,1.1471118162316272,-0.482089506969295,-0.3086937280233971,0.30826771494974886,-1.0450677704409033,1.5926322565192483,-0.6820715239599353,-0.4220405589327033,-0.3086937280233971,-1.0203928207117838,1.6398020657569088,0.8095127746089703,-1.2282769910050888,15.242758838193216,60.510450569250466,-66.80035650623886,7.109557109557109,25.29659395331037,-55.48933186416909,108.1507237001698,-93.26718639262933,10.661764705882355,4.647435897435898,-29.18101798698813,109.07305577376277,-34.04344193817879,-83.5532606616944,-1.4455334523012537,41.00190415693682,tamil nadu,thiruvallur,-0.9847100987028505,0.6421078
tamil nadu,thiruvannamalai,1.0684375694817232,-1.0585945577852172,-0.5906668981910765,1.4302790391894957,-1.406308127041025,0.4722745673744817,0.6909489010838847,-1.513753618720369,0.2857878720397261,0.4088634991557072,0.17614655633429224,1.0412994592536404,-1.0047142621752634,6.926535667664024,31.803036164134497,-65.86390653822505,14.489458453906575,62.578929877035556,-87.83539731682146,58.17062818336163,6.771287416448704,-68.26898326898328,55.72310405643739,3.811057434245839,-7.206119162640901,26.789604730781207,-63.3551580141259,4.7307775273472945,30.965167706636713,tamil nadu,thiruvannamalai,-0.7796146574127194,-0.8500077
tamil nadu,thiruvarur,-0.664324078851032,1.484126754102482,-0.1610636648714534,0.3170036919773957,0.2501504890911852,-0.309965641835218,-0.7706530472477915,-1.0577412619190427,1.2176986617716141,-0.9584165033452442,1.9998811355402772,-0.5143526234257516,-0.832343910987421,4.843001971275697,54.54972381343934,75.53531290666035,-57.84166487878137,16.80790960451977,-2.350427350427349,-19.692583402260823,-16.196864636719923,-10.093457943925237,80.0,-76.5079365079365,104.0079365079365,-88.3955223880597,-11.179949310053505,-2.8118940550735854,35.15803654804639,tamil nadu,thiruvarur,-0.7110498711288676,-0.037856955
tamil nadu,vellore,1.4539146987428408,-0.5805761516030336,-0.5980936491403459,-0.11735917126958897,1.793741741877536,-1.0760854806763078,-0.8333827069714558,-1.020912680607659,1.3620282991888135,-0.47156230329232096,-0.04747105452520786,0.7665760813472885,-0.6308176230705586,12.423189114314306,22.620558717644748,-65.5701754385965,-0.5645763344531538,15.493726132024005,61.593406593406584,-92.4924653405666,7.822135670236934,-6.043956043956042,76.80047225501771,-59.09530508176543,13.66815563653462,26.2361531413976,-45.03699308349868,11.474709293262057,32.229280081278915,tamil nadu,vellore,-0.517569436751035,-0.45121777
tamil nadu,virudhunagar,0.06257324677772257,1.7765690896968394,-0.4223462643190396,1.56520677648908,-1.3046112554204634,0.7952423376172667,-0.0216149154188376,0.31228194236592793,0.2435102429288361,-0.2524776497001727,-0.13201570390260473,-1.6277693506049968,-0.9945484965095578,-26.57197351720352,21.88465100798558,49.96026139173437,-64.09489633173844,57.93402000298552,-83.65064571961123,61.20740305522914,-23.810093851752537,9.732564032591323,-2.004586005517539,-14.457260713467267,3.511274735388864,-43.59884738087887,18.457383966244727,0.1895118810499323,29.14841456479074,tamil nadu,virudhunagar,-0.4363514943290205,1.6462954
tripura,dhalai,1.5338983818143919,-1.7469756224359223,1.6092558094170406,0.6507734642922883,-0.457592909466513,-0.16063147529233068,0.334810993801047,-0.8237791572424951,1.089114309127131,-0.7771002225910129,-0.1947138169782652,-0.8196153086116116,-0.23744444583374857,2.931156427045964,12.255743293243649,-115.17857142857143,117.82407407407408,-33.648542159180465,-38.910380399742095,10.42514699231117,17.393034825870647,-40.67353951890034,67.1541596739391,-65.51544602568552,20.445294190205995,-21.937831503638833,20.437727329737868,17.579437293855094,35.10606359139657,tripura,dhalai,0.3043935187865728,0.71947795
tripura,north,-0.08976422866287673,0.7204274085615213,0.05975518198243208,0.6572749163149908,0.5504168897518136,-1.365578350956692,2.434212688349724,0.12791669241740541,-0.18482229792674087,-0.6230098988057619,-1.368451590419942,-0.13425813417390822,-0.7841192764319656,-16.11856870681552,17.883153650289348,23.467923754867805,-19.136960600375236,17.307692307692307,-3.095238095238095,-55.498511904761905,110.06433823529412,-66.80392156862744,-9.058763931104355,-12.692494880577417,-21.592383800002075,35.74951480512081,-18.823807895636623,5.961445523048392,28.965892360066302,tripura,north,-0.2128415694097326,-0.47039348
tripura,south,1.8541148551070497,-0.4867521153741507,1.509781514609633,-0.23802385238889331,0.13495773353702428,0.5250862325688342,0.040368743446301696,0.2307332586217841,0.32868216814980283,-1.2383644127372935,-1.9306660238350914,-0.314967086761504,-0.4149510149434953,-18.134791483050645,25.3040237523521,-65.42644792894045,55.80244637039769,-48.85057471264368,10.424710424710424,10.903960903960902,-13.547691501581989,5.3206244509855285,2.7376392207431017,-43.79842717228736,-19.349598196219,45.15824423527979,-2.794517310646343,6.652686966216821,27.949665125776484,tripura,south,-0.0017421775877475686,-0.5530435
tripura,west,-0.31947538695508937,-0.39083309936757454,-0.07716814831128875,1.810137128182623,0.2259646972248423,0.9291848154417798,1.0009283862906664,-0.22923497882503072,-0.17965931483381956,-1.15992997795233,-2.206410842575021,0.11127931913606891,0.4852174025441726,-2.486046372584999,36.09773678411226,-1.7665779047866468,7.765293383270912,46.7233560090703,-39.21880227500837,17.40937427845763,1.7761304670126066,-30.454723765936585,1.2273273576336967,-24.268217626784836,-25.907360406091367,57.37824394022792,9.257454220063277,10.799313721064,24.75664991297502,tripura,west,0.6006728882932678,-0.14966245
uttar pradesh,agra,-0.5941840811067364,-1.6723928293028738,1.5569985399366102,-0.49913281633222784,1.2423403003782023,-0.3722826483005357,0.6258085805535183,-0.7558295900131646,-0.6905096525449778,1.0749248684180985,-0.861779878871055,1.0685547563558848,-0.1225155491707428,6.7807338664107695,25.840125988625676,-28.606543054724824,85.68073983749653,-54.55233995057004,46.20397096125251,-42.83844012191492,26.48090154946768,-36.656994184559565,1.7330388077835437,46.839704017167485,-51.383767596308594,51.21475868659977,-31.600934451010037,6.035557168728399,26.531544195485417,uttar pradesh,agra,-0.10583339576892663,-0.15358326
uttar pradesh,aligarh,-1.2224958291203445,-1.3162948105157197,2.0934389251088485,-0.26945380929483165,-0.5977598329485514,0.4155930342349413,-0.3092716028543596,0.7530150645552334,-0.049794877102346896,-0.31977165377961364,-0.6300360760588216,1.6118609600187415,-0.15902949224317486,20.53233441721385,40.156306987175896,-3.1864111498257834,115.83082706766918,-80.26897139756608,-11.152764761012184,34.42424242424243,-24.624113475177307,36.0865547897313,-27.271965124077802,-9.171283084326562,-10.539880069459542,76.15867044875104,-60.15827675593078,11.215373219307667,33.970637019976046,uttar pradesh,aligarh,-0.13706680526908804,-0.6440743
uttar pradesh,allahabad,-1.0692458697052798,-1.7844596078708665,1.713573689952223,-0.6195146738677,0.3617088446448348,0.3638804002908172,0.7647185090876083,-0.3597214938268449,-1.0334414764755915,1.036439964769077,-0.4989416170344571,0.98135707044674,0.14364625958943922,18.681484687395994,27.024290536863802,-26.038549885149305,127.35174069627851,-84.93997599039616,35.723079929646275,0.07905910778687897,14.593180380656658,-40.93711508372449,-24.52790045926078,75.35748866126484,-55.8981291565666,53.89274445113674,-30.49826027361151,11.083877484925852,36.406669077602146,uttar pradesh,allahabad,-0.002200922569761972,0.2726276
uttar pradesh,ambedkar nagar,-1.0725265286419625,-1.5271309438262466,0.6468979408161272,1.5158506268508947,1.4421780986172257,0.3397272539901201,0.3731929342126142,-0.5469495560772822,-0.21915709245488946,0.1763893523112298,-0.8982872172818573,-1.176931240851545,0.9467463723355721,-8.637087881135912,39.332999344236484,-15.493305666716068,74.09275605996918,29.61464764743453,-2.510822510822507,-37.572463768115945,1.1405388854868317,-31.359239776005428,11.171446348775381,13.480559733807375,-36.62589281895556,-9.496425650900843,72.37674184341597,4.182675395569173,34.08085172343852,uttar pradesh,ambedkar nagar,0.8404764949323102,1.0141844
